speaker	speech	speaker_std
Background	— Porque mal que bien yo lo tenía bien vendido en Uranio. El señor  MONTESINOS TORRES .— Lógico El señor VERA GUTIERREZ .—  En el 13 no me entraba un aviso. El señor MONTESINOS TORRES .— No, no, ya han visto que ahora está el 13 jodido, ya nadie quiere poner un aviso allí. El señor VERA GUTIERREZ .— Nadie quiere, y la recesión esta peor. Yo me he dado cuenta que el sábado, con esta chica, qué buen programa que tienen ellos, que se llama “Entre Nos” ... El señor MONTESINOS TORRES .—   Así es. El señor VERA GUTIERREZ .—  El sábado ponen el top, el bueno. El señor MONTESINOS TORRES .—  Así es. El señor VERA GUTIERREZ .—  Que hace 25 puntos. El sábado estaba viendo, cuando llegué a mi casa, un minuto en publicidad por tanda. El señor BOROBIO GUEDE .— ¿A qué hora van sus promociones? El señor VERA GUTIERREZ .— Mira, yo no sé. El señor BOROBIO GUEDE .— Están jodidos de plata, ¿no? El señor MONTESINOS TORRES .— Hasta las nucas, acuérdate, como se llama esto, de que no salió ese día lunes al aire porque no tenían para pagar, hermano. El señor VERA GUTIERREZ .— Yo creo que todos están jodidos de plata. Yo me estoy reduciendo ... El señor MONTESINOS TORRES .— Claro, estás haciendo una racionalización que te justifica la reducción de gente así que nadie te puede cuestionar que no ... El señor VERA GUTIERREZ .— La salida de Cecilia es totalmente anunciada. El señor MONTESINOS TORRES .— Sí, y ella además lo dijo, hay una racionalización, carajo ... El señor VERA GUTIERREZ .— Mañana me tiro a medio departamento de prensa, con lo cual sale no solamente Iberico sino la gente que está jodiendo. El señor MONTESINOS TORRES .— Claro, tienes que botar a todos esos cojudos. El señor VERA GUTIERREZ .— Voy a traer gente de mi confianza para poder coordinar. El señor BOROBIO GUEDE .—  ¿Cómo se llama? Rubén Trujillo, ¿no? El señor VERA GUTIERREZ .— Con Rubén Trujillo. El señor MONTESINOS TORRES .— Mira, toda la coordinación la hacemos a través de Daniel, nada de Bresani, ni Bresani tiene por qué saber nada de esto. El señor BOROBIO GUEDE .— Mira, yo te voy a contar a mi Soledad (?) Yo estoy esperando a una persona. ¿A quién? Yo le dije estoy esperando a una persona (?), ni siquiera a Soledad. El señor MONTESINOS TORRES .— No, nadie tiene porque saber estas cosas, entre nosotros nomás y punto y conversamos, y además como nos reunimos acá, y aquí craneamos, aquí todos, y jódeme así hermano, y coordinamos la vaina. El señor BOROBIO GUEDE .— Lo que podemos hacer —tal como lo hablamos— es cada 10 días hacemos una reunión de evaluación. El señor MONTESINOS TORRES .—No, claro, como que nos comemos un cebichito y otra cosa y vamos. Por ejemplo, un tema que es muy importante, hermano, es el tema del Ecuador y te voy a explicar, una secuencia de lo que va a ver. Hoy día ya hay un nuevo canciller que es Fernando de Trazegnies. (6) Él va a ir al Congreso a informar el tema pero mañana va a haber el pronunciamiento institucional de las Fuerzas Armadas dando pleno respaldo al gobierno, al presidente para la continuación de este asunto (?)	CROUSILLAT
El señor VERA GUTIÉRREZ.—	 ¿Mañana?	MONTESINOS
El señor MONTESINOS TORRES.—	 Mañana va a haber un respaldo institucional.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 En consecuencia el Congreso aprueba.	MONTESINOS
El señor MONTESINOS TORRES.—	 ¡Carajo!, si las Fuerzas Armadas están dando un respaldo institucional masivo. (?)	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Es que ese temor había, ¿no?	MONTESINOS
El señor MONTESINOS TORRES.—	 Ese temor había. Por ejemplo hoy día sale el cojudo de Ferrero y dice, ¿lo viste? Aquí, carajo, las Fuerzas Armadas y el Comando Conjunto tienen que pronunciarse pero no quiero que se pronuncien tres generales. Muy bien, no lo están haciendo tres generales, están haciendo la institución completa, todos los generales y almirantes de la Fuerza Armada están, carajo, dando un pronunciamiento institucional que lo van a hacer mañana. Entonces, con esa vaina esta cuestión el día jueves entra al Congreso, el Congreso da el apoyo, en esta semana el Ecuador se da el apoyo mediante el Presidente Mahuad y con esa vaina el día sábado están los presidentes en los (?) Entonces, tenemos que preparar contigo un especial para hacer toda esta ... y como yo ya sé todo el derrotero, el itinerario voy a ir preparando ya el esquema para decir se logró la paz con Ecuador.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 ¿Para el lunes?	MONTESINOS
El señor MONTESINOS TORRES.—	 O sea, el lunes o martes estaremos anunciando. Estoy avanzando, diciendo lo que va a ir pasando en la secuencia de la semana para que con Daniel vayamos craneando y ya vayamos reuniendo material sin decir los detalles.  Por eso es importante la conversación directa. Se van a reunir en Oporto que es este fin de semana, va a estar Cardozo, va a estar Menem, va a estar Frei, va a estar Mahuad y va a estar Fujimori. Ahí ellos van a comunicar que  sus Congresos les han dado el apoyo para que vean el procedimiento para ver el tema de la demarcación en función del Protocolo de Río de Janeiro.  Entonces, eso no significa cesión de soberanía ni para acá ni para allá.  Simplemente es un procedimiento que va a fijar la línea de frontera que es lo que está pendiente de demarcación.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Ya.	MONTESINOS
El señor MONTESINOS TORRES.—	 Concluida esa vaina ya viene ya la parte final que es la firma del acuerdo.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Que es ¿más o menos?	MONTESINOS
El señor MONTESINOS TORRES.—	 Va a salir humo blanco de (?)	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Ojalá porque allí hay un billetón  que (?) a la economía	MONTESINOS
El señor MONTESINOS TORRES.—	 ¡Uf!,  eso no te digo, va a levantar la economía, hermano, como dos mil, tres mil millones de dólares .	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Que están aguantados(?)	MONTESINOS
El señor MONTESINOS TORRES.—	 Que están aguantados.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 En caso de guerra.	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, lógico. Es que ese es el despegue económico .	MONTESINOS
El señor BOROBIO GUEDE.—	 Ese es (?)	MELLADO
El señor MONTESINOS TORRES.—	 Ahora tú te explicas porqué el presidente está, carajo, ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 ¿Por qué?  Porque él dice mi popularidad va a (?) económica.	MONTESINOS
El señor MONTESINOS TORRES.—	 Sí.  El tiene una (?)  diez millones de dólares que están reservados, porque sino dan pase para preservar  la soberanía.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Eso cuesta una guerra, ¿no?	MONTESINOS
El señor MONTESINOS TORRES.—	 Cuánto crees que costó la guerra del Cenepa, hermano. Un poco más de dos mil millones de dólares. ¿Cuánto significa nomás ese gasto? Piensa tú nomás ...	MONTESINOS
El señor BOROBIO GUEDE.—	 El movimiento de tropa.	MELLADO
El señor MONTESINOS TORRES.—	 No, en gasto de munición, un conflicto de (?), ¿En quince días cuánto te tiras? 100 millones de dólares tranquilo en munición.	MONTESINOS
El señor BOROBIO GUEDE.—	 Sólo en balas.	MELLADO
El señor MONTESINOS TORRES.—	 Sólo en balas, pues. Agarras una ametralladora y tiras una carga permanente, te tiras tres mil cartuchos en un minuto, hermano; y, carajo, estás una hora ta, ta, ta. Ahora, pues, en una munición de largo alcance de artilleria. Ahora, el desplazamiento de personal, desplazarse, vas a mudar a tu familia de un sitio a otro sitio, ¿cuánto te cuesta mudar a tu familia?	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Si el domingo nomás cuesta  un montón de plata. El señor MONTESINOS TORRES.— (7) Ahora mueve, carajo, 50 mil hombres. Tú sabes lo que significa mover cincuenta mil cojudos, el papeo, donde tienen que dormir, tienes que ver hasta la vaina de la cojudez de la gente, hermano, porque el tipo no va a estar tres meses ahí encerrado. Ponte los que están ahí en la Cordillera del Cóndor, hermano, un año encerrados que no ven televisión, no leen periódico, no saben lo que pasa en el mundo están carajo como Robinson Crouse en la selva.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Hay que llevarle gente.	MONTESINOS
El señor MOTESINOS TORRES.—	 Tienes que llevarle, hermano, la clase 5 se llama eso. Algo que llamaba Vargas Llosa  Pantaleón y las Visitadoras, van acherris.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Ya.	MONTESINOS
El señor MOTESINOS TORRES.—	 Tienen que ir, hermano.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Claro, si no se vuelven locos.	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Qué sacrificados	MONTESINOS
El señor BOROBIO GUEDE.—	 El voto, el voto se voltea con plata en el bolsillo.	MELLADO
El señor MOTESINOS TORRES.—	 Claro.	MONTESINOS
El señor BOROBIO GUEDE.—	 Esas, esas.	MELLADO
El señor VERA GUTIÉRREZ.—	 Si tú a la gente le das, o sea trabajo nada más por que si.	MONTESINOS
El señor BOROBIO GUEDE.—	 Sobre todo tú ves gente que dice por qué el presidente está tan apurado por firmar la paz. Porque si no firma la paz no puede generar desarrollo, independientemente del voto.	MELLADO
El señor VERA GUTIÉRREZ.—	 La producción está parada.	MONTESINOS
El señor MOTESINOS TORRES.—	 Acá el tema ... Además acá hay un objetivo nacional, hermano, porque el objetivo nacional si tú logras solucionar un problema de 50 años le vas a ahorrar al Perú unos 3 mil millones que vas a gastar ahorita, sino lo que vas a gastar ahorita y después estos cojudos van a buscar la revancha y lo que va a significar en los próximos 10 años es que vas a estar (?)	MONTESINOS
El señor BOROBIO GUEDE.—	 Cuánto, ¿cuánto ha gastado el Perú en 50 años por este conflicto? ¿Se podrías cuantificar eso?	MELLADO
El señor MOTESINOS TORRES.—	 Sería unos 10 mil ó 15 mil millones de dólares.	MONTESINOS
El señor BOROBIO GUEDE.—	 El proceso de no firmar la paz ha costado quince mil millones.	MELLADO
El señor VERA GUTIÉRREZ.—	 Ahora con las crisis  mundial y  el Perú ...	MONTESINOS
El señor MOTESINOS TORRES.—	 Mira, nosotros tenemos ...	MONTESINOS
El señor BOROBIO GUEDE.—	 O va a ser una fiesta tipo 94.	MELLADO
El señor MOTESINOS TORRES.—	 No, para nosotros la crisis mundial nos agarra en mejores condiciones que el resto de países de la América Latina por dos razones fundamentales: Porque el Perú es el único país en América Latina que para el año 99 ya tiene que manejar su presupuesto sin la imposición del Fondo, hasta este año el Fondo nos decía: muy bien, señores, de su presupuesto usted en acciones sociales solamente puede gastar 20% y el 80% tiene que distribuir para pago de deuda, y para tales cosas esto y esto. O sea, nos daba un margen mínimo de acción social o de generación de empleo. En el 99 el Fondo ya no tiene la capacidad de poner;  o sea, nosotros estamos manejando nuestro presupuesto 99 en función del interés social. Es el único país en América, nos ha significado 8 años de ajuste y de una recesión brutal y de quiebra de muchas empresas, pero recién al otro año estamos en esa situación.  Ahora si tú a eso le agregas que tenemos una masa de reserva que está orientada para una coyuntura que no la llegas a utilizar,  la enchufas (?) económico se te viene encima. La crisis asiática nos agarra en mejores condiciones, ahora si entramos a la guerra  obviamente nos va a golpear.	MONTESINOS
El señor BOROBIO GUEDE.—	 O sea, que si nosotros decimos ...	MELLADO
El señor VERA GUTIÉRREZ.—	 Yo en algo siempre he tenido la razón, yo estoy de acuerdo con Gisela ...	MONTESINOS
El señor MOTESINOS TORRES.—	 Claro. Es que qué objeto tiene esta guerra, no tiene ningún objeto,  no tiene ninguna finalidad.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Pero si, por ejemplo, si hubiera humo blanco este mes quiere decir que el proceso de reactivación se inicia el próximo mes.	MONTESINOS
El señor MOTESINOS TORRES.—	 Sí, claro. Por eso te digo, esto manténlo en la reserva del caso . Estamos, pues, incluso estoy siendo optimista, pero lo que sí te digo de aquí hasta el fin de semana la opinión de acá peruana es positiva. O sea, la oposición acá gritará, joderá, pero, Ferrero está diciendo que se pronuncien las Fuerzas Armadas;  pero cuando mañana sepa que las Fuerzas Armadas, carajo, hablaron.	MONTESINOS
El señor BOROBIO GUEDE.—	 No, pero el tema de Ferrero también es que él su acción está orientada a crear una parcela de poder que el Congreso (?) para él.	MELLADO
El señor MOTESINOS TORRES.—	 Sí, pero ¿qué pasa? De que él está apareciendo como una voz solitaria que ni siquiera nadie de la oposición, ni Forsyth, ni Chipoco, que son los que manejan el tema de ... o Avendaño que son, digamos, los más versados en el tema del derecho internacional salen con un discurso tan virulento y tan crítico de una situación sin manejar los elementos de juicio que se están dando en el escenario. O sea, muy pocas personas saben lo que se está dando en el escenario y lamentablemente tiene que manejarse así porque para poder llegar a un acuerdo hay intereses de partes que no quieren que se llegue al acuerdo.  Entonces, un Ferrero no quisiera que se llegue al acuerdo y quisiera que siguiéramos con el tema de la guerra. Entonces, si nosotros divulgábamos antes de eso por qué hubo la moratoria, porque los medios de comunicación de allá y los medios de comunicación de acá iban a entrar en un tema de discusión que iban a empantanar el avance en las respectivas instituciones, por eso es que se dio el tema de la moratoria.  Entonces, para discutirse y llegar a aproximaciones y eso nos ha permitido avanzar en el Tratado de  Comercio y Navegación sin dificultad,  sino imagínate.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 No, sino mandando dardos en los medios de comunicación.	MONTESINOS
El señor MOTESINOS TORRES.—	 Acuérdate que Hildebrandt dice, no, señor, carajo que esto es una traición, y la miércoles, que esto (?) Muy bien, ¿qué cosa quiere? ¿Que vayamos al conflicto? ¿Por qué no va él al conflicto y se pone de corresponsal de guerra y se va al campo?	MONTESINOS
El señor BOROBIO GUEDE.—	 Nadie se lo dice.	MELLADO
El señor MOTESINOS TORRES.—	 Él que vaya, pues, quiere grabar, está bien, pues, pero póngase usted de corresponsal de guerra y haga usted las primeras trincheras, hermano.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Lo malo, lo malo es que eso mismo que tú estás diciendo nadie se sienta delante de él y lo dice.	MONTESINOS
El señor MOTESINOS TORRES.—	 Entonces, señor ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Mira, es que sabes, la lectura que yo tengo es y yo le decía a Valenzuela,  pero díganle y no lo hacía ¿ah?	MONTESINOS
El señor BOROBIO GUEDE.—	 Pero la  Valenzuela fue pareja con él.	MELLADO
El señor MOTESINOS TORRES.—	 No, hermano ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Le he dicho peléate con Hildebrandt y no, no se pelean.	MONTESINOS
El señor BOROBIO GUEDE.—	 Es que coordinan.	MELLADO
El señor MOTESINOS TORRES.—	 Coordinan, pues. No te olvides primero que la Valenzuela ha tenido una relación íntima con ...	MONTESINOS
El señor BOROBIO GUEDE.—	 No, pero Hildebrandt la ha golpeado duro.	MELLADO
El señor MOTESINOS TORRES.—	 Si, bueno, pero, carajo esos acuerdos de golpeo, hermano, frente al Escarabajo hay un hotelito donde ahí hacen los acuerdos de ... ahí hacen sus acuerdos.	MONTESINOS
El señor VERA GUTIÉRREZ.—	  (8) Hildebrandt está bien preocupado ahorita por la salida  de Cecilia , porque se le acaba, se le acaba el otro ...	MONTESINOS
El señor BOROBIO GUEDE.—	 Se queda solo.	MELLADO
El señor VERA GUTIÉRREZ.—	 Se queda solo, se queda solo. Yo a Hildebrandt se la tengo jurada, a ese cagón. El señor MONTESINOS TORRES .— Por eso te digo, vamos a tirarle a fondo al desgraciado ese.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Y yo no tengo ningún problema en que digan que Julito ah, porque ya dijo, pues, Julito le ha comprado, a hecho rico a un juez, lo dijo. El señor MONTESINOS TORRES .—  Sí, sí, claro. Entonces, este ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Yo voy con todo, me apoyen o no me apoyen me voy con todo. El señor MONTESINOS TORRES .—Te apoyamos, te apoyamos a fondo para que (?)	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Y cuando le duela, cuando le caiga contra su casa, tengo la primera (?) hipoteca, cuando él pague su leasing de su carro ... El señor MONTESINOS TORRES .—Claro.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Tiene que pagar 500 mil dólares.	MONTESINOS
El señor MONTESINOS TORRES.—	 Sí, pues, lamentablemente tiene que pagar ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Y Magaly va a pagar dentro de unos días porque también incumple los acuerdos como si nada, carajo ... El señor MONTESINOS TORRES .—Hacen lo que les dan la gana, pues, hermano. Piden más y después se mandan a mudar, carajo, les da este pudor uterino a esa cojuda y se mandan a mudar.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Sí. El señor  BOROBIO GUEDE .—  Se va sentar un precedente jurídico y de allí no se van a mover más, van a pensarlo más	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Lo de Magaly  es Cámara de Comercio y que sentencian, espero ya, dentro de 15 días, 300 mil dólares tiene que pagar.	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, lógico.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Pero a Hildebrant a ese, a ese quiero buscar, pero lo que pasa en el Poder Judicial como es proceso de conocimiento ... El señor  MONTESINOS TORRES .—  Claro, es  una acción de conocimiento.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Es lento. Pero con el proceso que tengo ahorita no gano nunca, tengo que hacer otro con medida cautelar pidiendo de inmediato embargo de sus bienes ...	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, embargo preventivo.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 (?)  su salario. Algo tiene que pagarle a Banco de Nación  y ahí se va a acordar de mí todos los días, él me va a decir geisha, que sacaste a Cecilia Valenzuela, que sacaste a Iberico. Pero yo (?), yo estoy produciéndome, estoy trayendo mis latas,  voy a hacer un canal de mucho enlatado ... El señor MONTESINOS TORRES .—   Claro.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 No voy a ser otro programa periodístico ni noticieros, mi noticiero va a  depender de la lata que le pongamos, El señor MONTESINOS TORRES .— Lógico.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Una buena novela antes ...	MONTESINOS
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Tengo un noticiero de 20 puntos. No tengo nada, nadie quiere ver noticias ... El señor MONTESINOS TORRES .— La gente, mira, hermano, la gente ...	MONTESINOS
El señor BOROBIO GUEDE.—	 No les interesa ... El señor MONTESINOS TORRES .—  La gente (?) somos nosotros nomás. El resto, carajo, lo que quiere es distracción. Porque además acuérdate, hermano, todo el mundo sale del trabajo,  tú llegas a la casa y qué ... El señor  BOROBIO GUEDE .— Puta, mi mujer me dice vamos a ver noticiero; no jodas, por favor,  ponme el cable, le digo.	MELLADO
El señor MONTESINOS TORRES.—	 Es lógico, quieres ver tu película, el cable, hermano.  Nadie quiere ver la cosas políticas, solamente son las embajadas, los congresistas y los políticos, finalmente tú, carajo El señor  BOROBIO GUEDE .— Este ... lo que tiene, por ejemplo, el enano es que ha generado entretenimiento a partir  de su canal.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Es que es el programa mas morboso de la televisión. El señor MONTESINOS TORRES .—  Claro, por el estilo que tiene. El señor  BOROBIO GUEDE .—  Por el estilo que tiene de odio, de hígado, genera a ver vamos a ver este conchasumadre, así dice la gente.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Y lo que más me jode es que esta haciendo lo que yo le decía.	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Yo le decía,  al comienzo en Uranio, le dije, primero porque no tengo equipo, porque en enero no tenía nada, armé un programa de un mes, y le dije, yo quiero al (?) de gente, invita a Leslie Stuart, invita a la Barsoti ... El señor MONTESINOS TORRES .— Tiene su jale.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Pero lógico y ahora lo está haciendo.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Entonces, yo le metía esas cosas, invita a payasos  El señor MONTESINOS TORRES .—  Carla Barsotti, pues, hermano, carajo, un lomo todo el mundo jala. El señor  BOROBIO GUEDE .—  Además, el huevón cuando habla con las mujeres ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Se las quiere comer en el aire. El señor  MONTESINOS TORRES .—  No, no, seguro. Ese cojudo es un frustrado sexual, hermano.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Está haciendo todo lo que  yo le dije que haga.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Está bien, pues El señor BOROBIO GUEDE .— Este ..., bueno, mañana hablamos, tú me avisas mañana ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Sí, yo, yo lo que voy a hacer mañana es hablar con Lucho y le voy a  decir ...	MONTESINOS
El señor MONTESINOS TORRES.—	 Lo siento mucho pero ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Y yo se lo cuento, se lo cuento bien: oye, hermano, el noticiero que quiero hacer yo lo quiero hacer con tres cámaras en la calle y tú no vas a resistir ... O sea, quiero reducir totalmente, no aguanto más, estoy rejodido, además he vendido la historia que estoy rejodido por todos lados ... El señor MONTESINOS TORRES .—  Y además te lo dijo ayer que el liberalismo económico, carajo ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Llegó  a ATV. El señor MONTESINOS TORRES .— Llegó a ATV,  voy a empeñar hasta mi carro, carajo, para poder sacar ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Hasta aquí no más, y durante los siguientes días voy a eliminar la otra gente que está, haré un noticiero para evitar ... El señor  BOROBIO GUEDE .—   Pero no dejes a  uno, ah, si dejas a uno ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Claro, si dejo a uno ... El señor  BOROBIO GUEDE .—  Si dejas a uno estás dejando un representante y no solamente de Iberico.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Así es. Pero hay gente que tiene diez años en el canal, que son gente mía ... El señor MONTESINOS TORRES .— Claro, lógico ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Y que tiene que hacer lo que a uno le da la gana. El señor MONTESINOS TORRES .— Mira, además con el tema del Ecuador podemos armar una buena cosa, hermano, por que mira, por ejemplo, ahora que el presidente va a ir a Oporto con la ronda  de presidentes allí  podríamos enviar a una persona del canal, carajo, para que haga una filmación y traer los (?) y armamos toda la historia de  cómo fue la vaina ...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Ahí tenemos que mejorar porque a nosotros no nos invitan. El señor MONTESINOS TORRES .— No, pues.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 No hay problema pues, hermano, no no no, ahora tenemos que cambiar todo eso, para que no sea tan evidente. El señor MONTESINOS TORRES .— No, no, es que hacemos una cosa, el tema es bien sencillo, entonces que nos inviten y para que no sepan que nos invitan mandan tu por tu cuenta y me dicen el pasaje y los viáticos (?), oye, hermano voy a mandar a fulano, estos son sus pasajes, sus viáticos, habla con él y va. Entonces, nadie puede decir oye me invitó Orellana. Carajo, no, ¿te das cuenta? Manejamos el tema así. El señor  BOROBIO GUEDE .— Ahora lo invitan, Hildebrant, ahí está la prueba. El señor MONTESINOS TORRES .— Es noticia de interés nacional, no es noticia de interés político.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Claro, Federico va a decir yo estou (?) dicen que no, tienen este (?) porque  hace seis meses que no viaja nadie al extranjero El señor MONTESINOS TORRES .— Claro, pero el tema es pues, es el del Ecuador	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Claro, no, no. El señor MONTESINOS TORRES .— Es (9) un tema que amerita hacer un esfuerzo de esa vaina.  Diferente sería... El señor  VERA GUTIÉRREZ .— Estás racionalizando. Claro, botas gente, reduces gente, pero cosas importantes se cubren.	MONTESINOS
El señor BOROBIO GUEDE.—	 Además (?) canje ¿no? (?) El señor MONTESINOS TORRES .—  Es una cosa, es un pasaje ida y vuelta y los viáticos y estadía, se acabó el (?) y no pasa nada, y trae su material, sus cosas y sus... Armamos , con el tema del Ecuador podemos hacer una cosa bien bonita,	MELLADO
El señor VERA GUTIÉRREZ.—	 Va a necesitar porque van a estar de cerca todos los perros  mirando... El señor MONTESINOS TORRES .— Pero te digo. Mira hermano este, van a gritar  los   perros  inicialmente cuando se determinen. Mira, yo creo que cuando salgan los miembros de las Fuerzas Armadas,	MONTESINOS
El señor BOROBIO GUEDE.—	 (?)	MELLADO
El señor MONTESINOS TORRES.—	 Les has  bajado el 50%	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Nos vamos a arriesgar todos también, ah.. Porque...	MONTESINOS
El señor MONTESINOS TORRES.—	 Va a bajar... El señor BOROBIO GUEDE.— Hay una bulla que  existía allí de su (?) El señor MONTESINOS TORRES .— Va a bajar el 50% o el 60% de la beligerancia de la oposición política, y el día que se discuta eso, habrán pues tipos como Ferrero que dirán , bueno carajo estas fuerzas armadas traicionaron a la Nación pero ya no podrán decir que los 3 comandantes generales no, dirán bueno todos los generales y almirantes carajo,  dentro de 20 años van a ser puta, juzgados por los que vengan, pero ya no Pero, el tema es de que hay mayoría y el Congreso va a dar	MONTESINOS
El señor BOROBIO GUEDE.—	 Los coroneles.	MELLADO
El señor MONTESINOS TORRES.—	 Pero todo pues han venido cada uno trayendo  respaldo institucional, o sea cada uno viene de las diferentes jerarquías, trae su respaldo institucional.	MONTESINOS
El señor BOROBIO GUEDE.—	 Claro, pues.	MELLADO
El señor MONTESINOS TORRES.—	 No es como dice Ferrero que son tres fulanitos, porque dicen: “La opinión del Comando Conjunto son tres” El señor  BOROBIO GUEDE .— Pero, se ha vuelto medio tarado Ferrero, ah.	MONTESINOS
El señor MONTESINOS TORRES.—	 Esta obsesionado	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Mándalo hacer política. El señor MONTESINOS TORRES .— Si claro. Pero, hoy día cuando lo he visto, ya  me maté de risa. El señor  BOROBIO GUEDE .— Hoy él había confundido el lugar donde estaba.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 (?) dando la vuelta sobre lo mismo.	MONTESINOS
El señor BOROBIO GUEDE.—	 Él había confundido el lugar, el estaba en un set de televisión y estaba actuando de otra manera, estaba en una plaza pública.	MELLADO
El señor MONTESINOS TORRES.—	 Sí, es así.	MONTESINOS
El señor BOROBIO GUEDE.—	 Estaba confundido, él estaba en una marcha. El señor MONTESINOS TORRES .— Si por eso te digo, pero mañana volverá  a la realidad, o la realidad lo volverá. El señor  BOROBIO GUEDE .— No la realidad lo volverá a él. Muy bien. El señor MONTESINOS TORRES .— Listo hermano entonces, quedamos así el fin de semana preparas una persona para que viaje para allá porque el presidente está viajando viernes a Oporto, ah, el viernes. Entonces...	MELLADO
El señor VERA GUTIÉRREZ.—	 Claro. El señor MONTESINOS TORRES .— Búscalo al coronel.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Buena voz, para ver dónde  va ir, dónde va a ser el hotel, en qué ciudad, qué país , El señor MONTESINOS TORRES .—Es Portugal directamente, mañana tengo toda la información, le damos a él. Y tú no hables por celular nada,	MONTESINOS
El señor VERA GUTIÉRREZ.—	 No vale la pena  ¿no? El señor MONTESINOS TORRES .— No, no, no.,	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Ha esta hora El señor MONTESINOS TORRES .— Tu teléfono fijo, línea fija, pues, Telefónica.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Quien esta chuponeando ¿Genaro? El señor MONTESINOS TORRES .— Genaro	MONTESINOS
El señor VERA GUTIÉRREZ.—	 O la contra El señor MONTESINOS TORRES.	MONTESINOS
Background	— No Genaro	CROUSILLAT
El señor VERA GUTIÉRREZ.—	 La contrainteligencia. El señor MONTESINOS TORRES .— No, no Genaro.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 ¿Genaro está chuponeando?	MONTESINOS
